jerk_threshold,timeline,sec_name,n_points,coverage_density,coverage_time,coverage_max_gap,max_jerk,max_acceleration,max_speed,median_jerk,mean_median_jerk_ratio,gt_error
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_2,500,1.1803835789709416,0.9684948406350602,0.06433044914480769,389726.8720143786,1103.2341084021116,63.825368706054554,24.635462223091015,0.019807276698001287,6.4425497260919e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_2,780,1.096962151039883,0.9812923991353352,0.041487059840079034,311844.9618059681,763.7287297558233,21.738214761748495,1.1803746485515176,0.0023950703021494626,8.783406312073868e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_2,1403,1.013147647205879,0.5914165845723736,0.4072761552129978,9595.404821440294,138.67821049739146,11.919392318232132,2.7425747663787123,0.05385088505225033,4.6000558237409036e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_2,1543,1.2001097191915584,0.9722218124385571,0.03169398136600144,456386.8317446159,1964.7367313319141,32.645126049216834,16.064948459880924,0.020392502253838398,7.591327569011733e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_2,2365,1.202236324410241,0.9720022382340207,0.028513728893352797,411748554.8427674,28250.781782192353,79.32051867209933,40.0252556747265,0.00018458311281439044,6.769007973500341e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_2,564,1.0181713692785077,0.8504121967012875,0.1463563376644075,1598.0976546116397,91.23527294062227,17.776871880952566,1.241040870810139,0.06540425197150723,1.060580868851958e-09
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_2,1218,1.1034479510048696,0.9470096478680861,0.08354832776260727,2148452.0438456805,14835.735620191304,224.78547085505505,13.122051098254717,0.0005894496034594556,8.145851430344032e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_2,4794,1.1705050577481995,0.9958303616216215,0.0322495616496408,20188978.37387922,21953.715743463657,801.2375225663102,58.09586889362281,0.00838832405147885,7.999884506231548e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_2,1193,1.074424960602365,0.999225053415692,0.04795684699060184,498849.33081051114,758.9104205860691,26.149380197610398,0.7985871496803857,0.001646812978513768,7.13358173776683e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_3,949,1.0954065836165017,0.9240032266874173,0.07516674794323776,1447185581.706929,1447424.988374693,1449.1145494955158,1.9706461923301062,1.2674044729316656e-06,7.066114844795951e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_3,2639,1.1913622084675586,0.9948714354373969,0.022703087663005415,32072640.17160709,126673.07379107134,1548.2285393636273,59.7268186531558,0.0012367692846881955,7.225986198398043e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_3,3868,1.1899452839988747,1.0174047876175398,0.02541463363786631,11474377615.356703,1915464.7980354587,2135.4529022657766,37.33475261499941,9.965587445208446e-06,8.022390272317053e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_3,309,1.0195085540598094,0.9690434099061039,0.3013689365963914,496160.52838977956,4091.3860585793454,53.05346709761187,2.214921980827007,0.0006699492290095805,8.417568395528515e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_3,378,1.2526017169820336,0.9576853108313415,0.03378377185277651,44119.105310391446,353.49392930648304,34.30395798514402,23.266850759833076,0.08651805875929855,6.4425497260919e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_3,797,1.0942109175206816,0.9781071437191838,0.04022144959199546,12217596.898368226,48867.68752435786,196.2355283408609,1.9139632645794395,0.00011700562986807187,8.783406312073868e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_3,519,1.0708071431547226,0.978993470273305,0.03662904532164483,480409.7300665457,1919.8484930903055,30.038450563863528,0.864500821520369,0.0008247904366531658,5.692611509058333e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_3,1586,1.1937928502189994,0.9823574678221475,0.027664793957965592,4158385.08421948,2621.4899236152537,28.986020773053788,9.164157177344384,0.0018150606236001562,7.481166846026598e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_3,2741,1.1612161764189428,0.9845237362405007,0.016488988996407418,2209754.6934345355,4675.112128597785,144.62896742829776,12.226056607250442,0.005820704478114847,7.342253319793175e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_3,785,1.0121577735661518,0.8816920834411,0.10643723178532642,13964132.95416673,41889.551123595396,126.41799800184383,5.546070318803989,0.0002455428920529637,8.02529976053429e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_3,930,1.140471929943614,0.9856129629220856,0.028551856394485053,81578683.11684316,16696.80042192341,789.6198052190224,11.850304311054767,8.144433033462279e-05,8.145851430344032e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_3,3579,1.2425810516383924,0.9966279958982759,0.027568382784629555,25650713588.353516,608395.9017239211,1492.4732891169197,89.13039656976264,1.2366824423085636e-05,7.999884506231548e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_3,1186,1.074666833186685,0.995566267538603,0.03988895539223331,9269760.07000167,41713.4313886166,187.87719905241673,0.9650053336599336,0.00011259848319368585,7.13358173776683e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_4,960,1.0936529756486262,0.9373988982993449,0.06364950557615169,8436906248.491515,4220159.20650395,2112.30236876502,1.8407836119548429,1.5143386827719995e-07,7.066114844795951e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_4,2716,1.184768680053126,0.9933439679176663,0.03216702811774482,12790494813.512423,440419.0593184109,813.4212999168776,69.21962441007028,1.4664320447515967e-05,7.225986198398043e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_4,3882,1.1899937289785,1.0935498540669393,0.05109648917960196,1021166111.8703966,903350.5087789597,3642.713947580665,11.599808962202587,2.227544217713612e-05,8.022390272317053e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_4,318,1.017214138932621,0.9846260329363267,0.31982313605973856,1020074.7405730013,6119.678781580907,37.336313845447464,5.148689575656542,0.001305423167305744,8.417568395528515e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_4,344,1.2802506440922412,0.9670490018639918,0.04841752870595617,139950.89949238385,527.4763366718793,32.38595447939264,21.17647597023372,0.03777924848539893,6.4425497260919e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_4,797,1.0943910708015385,0.9755626570190669,0.050005091864802904,2067289.93605233,5653.595906856589,85.48695761912974,2.062983370461369,0.0004490841551164394,8.783406312073868e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_4,423,1.081873462146632,0.9770127232414691,0.03299739484135253,7924350.787973314,8692.517096662254,97.81734872859455,1.3731270240760236,6.601860048522565e-05,5.692611509058333e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_4,1297,1.2473953722311308,0.9896004625907594,0.026306103137409238,304780.8124583517,1143.0999980786441,41.0318538853897,13.823454169951031,0.027992289248018602,7.481166846026598e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_4,2768,1.1595518300253291,0.9749795262632187,0.02281529382730491,433943.8039629375,2138.6188252768197,101.12340830607802,14.817132583860257,0.024102799808644788,7.342253319793175e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_4,687,1.0155550644716347,0.8672964964801014,0.12447892271485304,105613.19406860927,1683.4946043100522,27.3816121414934,7.029518827791122,0.009902767308778966,8.02529976053429e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_4,978,1.1316995244750658,0.9761356940719096,0.03359859535054676,16075064.342740148,8356.529023467285,1010.231540649591,12.025060603987207,0.0002967110397586297,8.145851430344032e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_4,4839,1.1691312469162367,0.996853144254128,0.03578947950008728,16134813669279.74,16134792.912020296,319.1479798651678,43.90410217083766,1.3166894548310566e-08,7.999884506231548e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_4,1081,1.0827986868850388,0.9963736522098713,0.046847466896098484,2227476.626330362,5435.32532695146,74.37957984988586,1.0041192323497778,0.0003576856657618882,7.13358173776683e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_5,953,1.0955377151487455,0.9473253472654939,0.056090951708976274,10142474.21548012,40624.96299351527,178.29778837905113,2.1758161124631994,0.00013988574328376976,7.066114844795951e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_5,2913,1.1698908683633351,0.9963953555114579,0.03354403952358705,32237030.10768427,42502.12813947112,2366.4118869945555,66.61251491833666,0.0020367509707665144,7.225986198398043e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_5,3900,1.1853006964856805,1.0985353385205185,0.024840442430267267,14903649143.755177,14902508.659330223,14901.507913368388,9.83746305491824,7.534213333900599e-07,8.022390272317053e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_5,304,0.981224067490317,0.8836471032441812,0.2791543545653829,2408.603563792487,78.24827984509761,11.213224057174344,4.002621003043772,0.07498331317910231,8.417568395528515e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_5,309,1.3267780084595318,0.9680203836124653,0.03979818882835889,145092.1243728482,826.2268797949351,71.45216925036624,20.04913649342229,0.022470967794836344,6.4425497260919e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_5,826,1.0912703168849494,0.9428419241876427,0.042705841437115956,60330.12307293686,1476.9415691694446,37.34068144411305,1.7170188264886836,0.008693177014726536,8.783406312073868e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_5,356,1.1082698172397754,0.9969791596642373,0.04610034554509516,181.1230728561427,33.5108198161552,7.797667397967575,1.0165975256826456,0.10772623650851575,5.692611509058333e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_5,1414,1.2221166437991446,0.9450685497599555,0.05051760034366362,102099259.87837633,27213.37736754922,34.52338502948456,16.66473199153962,0.00022665338686315336,7.481166846026598e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_5,2381,1.1901073489375285,0.9669090963491351,0.030946816941008627,4251450844.055733,162588.00649584556,118.05411591086798,33.64080414290873,1.881321003538857e-05,7.342253319793175e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_5,652,1.0130380518125965,0.8742295539488465,0.11955879967370846,124944.95993211049,2084.196640236202,41.8718764337207,4.691280438099377,0.009663496666842814,8.02529976053429e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_5,799,1.1549854912682338,0.9727381746158487,0.022218848784636275,985578.4699729967,11438.75662098631,229.7611574451106,6.09609889868454,0.0005061434643123833,8.145851430344032e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_5,4252,1.1966217433545243,0.9952035473921623,0.023326300483583418,10380765.026980905,18370.16816341368,638.5358588553532,56.844111943145876,0.006986299814093831,7.999884506231548e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_5,1064,1.08480933001964,0.9969769460499558,0.050762498728501526,13773.377971259828,564.5773621564429,45.72367969460389,1.0034027564238588,0.018745799640630473,7.13358173776683e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_6,945,1.0943668186564532,0.9526755228591821,0.04673520641592518,12879656.536383627,57957.168086804384,262.100745853765,1.6069455451253174,8.156165446347826e-05,7.066114844795951e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_6,2859,1.174898475263851,0.9966635584528243,0.03208343139977213,867637.271108951,21693.716606742786,619.1640526205128,76.52518780451305,0.023182637059622573,7.225986198398043e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_6,3901,1.1888153695217625,0.9968819785285314,0.013644364850786654,507544794.3649414,353522.3070942697,2367.682829376041,41.085477451327336,4.906282082869527e-05,8.022390272317053e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_6,292,1.0112037324657515,0.9343238450959506,0.2618295975532857,4256.466368887147,147.01256464254598,12.188724472055311,2.458650635724773,0.03655543828875128,8.417568395528515e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_6,366,1.1933310208133237,0.9740519337782386,0.03749487842903497,12858.965943929397,183.87438884400478,30.64573147400428,26.333059765441035,0.1420915384965093,6.922048303980974e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_6,824,1.0908826258836604,0.9681898946424188,0.05590920895240593,243522.05455370396,936.9992234208764,23.613941780680413,1.4560516177422738,0.003526935946295842,8.783406312073868e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_6,431,1.0867783565118991,0.9949695450921687,0.044255568282121,152246.92922721844,677.503748662491,19.692235021545336,1.173351754024851,0.0030555674982678358,5.692611509058333e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_6,1513,1.205552394831096,0.975957340903005,0.02948124132760166,1339931.8028851221,1483.400675633598,32.849920607541634,10.850660317350616,0.006847923581209265,7.481166846026598e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_6,2422,1.186775116729081,0.9644697628969028,0.061040135626947996,4207124.952018349,3409.3551735185006,142.1743159543679,38.994792455873345,0.010324152606878939,7.342253319793175e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_6,666,1.0171660376133402,0.8963647516315085,0.1123308253635906,3648002640.9458265,1824107.4074012937,922.716081911308,1.2373449762598967,2.255634457390937e-07,8.02529976053429e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_6,941,1.1402625530901338,0.9878454099310404,0.023775988287386324,1837281.0468697152,17130.54917009308,234.3731472260524,7.4108107335955244,0.00036697838789789947,8.145851430344032e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_6,4217,1.1988857076704018,0.9970338529877735,0.02131427576406087,316634067.4203827,783127.9768218213,3942.1563646942923,53.336363845830974,2.323881498792151e-05,7.999884506231548e-10
15,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_6,1188,1.0738826255310765,0.9944354075597653,0.03673197030088091,629149.1647710344,7551.649944331946,93.60192341554679,0.9508638779680577,0.0008610239230004171,7.13358173776683e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_7,1068,1.0828504778722483,0.914140061598209,0.08383487703116331,128620645.03508724,257220.33873427004,515.943442026393,2.086253981035772,1.2022127519698212e-05,7.066114844795951e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_7,2786,1.1797285620215774,0.9956355865955127,0.022925122674307914,267935450.99287724,63310.209057973014,195.35011299018458,61.237287801267776,0.0006276712102375189,7.225986198398043e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_7,3898,1.1883839249300352,0.9962726286343799,0.013908291483276955,567735642.5501865,469366.1082108699,5853.288153511035,17.595374547120244,2.1614969870053057e-05,8.022390272317053e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_7,295,1.0189141518045253,0.9491025387468286,0.2162167887608295,454769.4866484457,3922.0694312816568,40.82149850319726,0.9525678285893453,0.000307673627701643,8.417568395528515e-10
15,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_7,304,1.2541401479273258,0.9607502569639541,0.05059584965188669,47653.68074625604,476.9578354870016,35.94578421740848,27.1138626708709,0.08388086333379699,6.922048303980974e-10
15,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_7,851,1.0885569421297292,0.9813384991419302,0.06481365259016005,47720.93390582851,1332.4212439677099,39.66071447597935,1.6560372699965005,0.008322966953738749,8.783406312073868e-10
